x	y	z
-0.2852996263978845	0.12485252315919904	0.042652561119334596
-0.2852996263978845	0.1374405347534391	0.032273154099605204
-0.2852996263978845	0.14979757365787694	0.0245015166715364
-0.2852996263978845	0.1619299391276885	0.016185363804274988
-0.2852996263978845	0.17384370341786393	0.011155950102625278
-0.2852996263978845	0.1855447219171431	0.008374627483967834
-0.2852996263978845	0.19703864274386906	0.005271963323250249
-0.2852996263978845	0.20833091583679209	0.004174853891642806
-0.2852996263978845	0.2194268015715779	0.002420687742330315
-0.2852996263978845	0.23033137893162592	0.0026082764319717592
-0.2852996263978845	0.2410495532598782	0.001842565780878974
-0.2852996263978845	0.2515860636164653	0.0011317011596216702
-0.2852996263978845	0.26194548976537857	0.000823072661097619
-0.2852996263978845	0.2721322588118098	0.000537235519374814
-0.2852996263978845	0.2821506515103662	0.0002089625880058711
-0.2852996263978845	0.2920048082630451	1.6327506301694917e-5
-0.2852996263978845	0.30169873482462295	0.00023724319012316482
-0.2852996263978845	0.31123630773198196	3.695340694207488e-5
-0.2852996263978845	0.32062127947282315	3.5388210466724886e-5
-0.2852996263978845	0.3298572834082545	0.00010652887011782701
-0.2852996263978845	0.3389478384628126	4.322714023329132e-6
-0.2852996263978845	0.3478963535946433	0.0001281133425767189
-0.2852996263978845	0.3567061320577636	2.2506915833713416e-5
-0.2852996263978845	0.36538037546760505	0
-0.2852996263978845	0.37392218768034957	0
-0.2852996263978845	0.38233457849593133	0
-0.2852996263978845	0.3906204671939857	0
-0.2852996263978845	0.3987826859114718	0
-0.2852996263978845	0.4068239828701805	0
-0.2852996263978845	0.4147470254618495	0
-0.2852996263978845	0.4225544031981654	0
-0.2852996263978845	0.43024863053250595	0
-0.2852996263978845	0.43783214955987737	0
-0.2852996263978845	0.44530733260114364	0
-0.2852996263978845	0.4526764846772853	0
-0.2852996263978845	0.4599418458791156	0
-0.2852996263978845	0.4671055936375632	0
-0.2852996263978845	0.4741698448993661	0
-0.2852996263978845	0.4811366582127299	0
-0.2852996263978845	0.4880080357272807	0
-0.2852996263978845	0.49478592511238184	0

-0.27671712367634205	0.0	0.48615791384524604
-0.27671712367634205	0.014993512882192972	0.3982456826001609
-0.27671712367634205	0.029687155506742835	0.3261020624890201
-0.27671712367634205	0.044089834911004155	0.25118563164736535
-0.27671712367634205	0.05821010883675104	0.20060854887742413
-0.27671712367634205	0.072056202686269	0.15422872077163277
-0.27671712367634205	0.08563602550021998	0.12309975152473128
-0.27671712367634205	0.09895718502247619	0.0943816290591436
-0.27671712367634205	0.11202700191223736	0.0678176803330076
-0.27671712367634205	0.12485252315919904	0.0481826208765772
-0.27671712367634205	0.1374405347534391	0.037766131046078726
-0.27671712367634205	0.14979757365787694	0.028572426233805293
-0.27671712367634205	0.1619299391276885	0.019737232609693775
-0.27671712367634205	0.17384370341786393	0.01366083024185396
-0.27671712367634205	0.1855447219171431	0.009576047156714633
-0.27671712367634205	0.19703864274386906	0.006924441553320561
-0.27671712367634205	0.20833091583679209	0.00458882819598014
-0.27671712367634205	0.2194268015715779	0.0036402841561667763
-0.27671712367634205	0.23033137893162592	0.002213692560457313
-0.27671712367634205	0.2410495532598782	0.002469332714306836
-0.27671712367634205	0.2515860636164653	0.0013751244305749233
-0.27671712367634205	0.26194548976537857	0.0011991989263301745
-0.27671712367634205	0.2721322588118098	0.0006027438550377342
-0.27671712367634205	0.2821506515103662	0.0004057002559398627
-0.27671712367634205	0.2920048082630451	7.033423120551932e-5
-0.27671712367634205	0.30169873482462295	7.468296149307168e-5
-0.27671712367634205	0.31123630773198196	0.0002048983351804134
-0.27671712367634205	0.32062127947282315	6.23923530486007e-6
-0.27671712367634205	0.3298572834082545	0.0001016171618625548
-0.27671712367634205	0.3389478384628126	4.157428298042293e-5
-0.27671712367634205	0.3478963535946433	2.1467602351381226e-5
-0.27671712367634205	0.3567061320577636	0.0001323738372356516
-0.27671712367634205	0.36538037546760505	3.581209042220709e-6
-0.27671712367634205	0.37392218768034957	0
-0.27671712367634205	0.38233457849593133	0
-0.27671712367634205	0.3906204671939857	0
-0.27671712367634205	0.3987826859114718	0
-0.27671712367634205	0.4068239828701805	0
-0.27671712367634205	0.4147470254618495	0
-0.27671712367634205	0.4225544031981654	0
-0.27671712367634205	0.43024863053250595	0
-0.27671712367634205	0.43783214955987737	0
-0.27671712367634205	0.44530733260114364	0
-0.27671712367634205	0.4526764846772853	0
-0.27671712367634205	0.4599418458791156	0
-0.27671712367634205	0.4671055936375632	0
-0.27671712367634205	0.4741698448993661	0
-0.27671712367634205	0.4811366582127299	0
-0.27671712367634205	0.4880080357272807	0
-0.27671712367634205	0.49478592511238184	0

-0.26813462095479956	0.0	0.5286314077059584
-0.26813462095479956	0.014993512882192972	0.43932941881145143
-0.26813462095479956	0.029687155506742835	0.3593265336388913
-0.26813462095479956	0.044089834911004155	0.2830276544811102
-0.26813462095479956	0.05821010883675104	0.22521416365777575
-0.26813462095479956	0.072056202686269	0.17409860493372858
-0.26813462095479956	0.08563602550021998	0.13806768412999226
-0.26813462095479956	0.09895718502247619	0.10939689291388406
-0.26813462095479956	0.11202700191223736	0.08038862058959385
-0.26813462095479956	0.12485252315919904	0.05615369086917696
-0.26813462095479956	0.1374405347534391	0.043112728246490345
-0.26813462095479956	0.14979757365787694	0.03270219185991753
-0.26813462095479956	0.1619299391276885	0.024940933930489847
-0.26813462095479956	0.17384370341786393	0.016563176265067002
-0.26813462095479956	0.1855447219171431	0.011488123677612665
-0.26813462095479956	0.19703864274386906	0.008639185417953697
-0.26813462095479956	0.20833091583679209	0.0055148833714599044
-0.26813462095479956	0.2194268015715779	0.0043025221383753455
-0.26813462095479956	0.23033137893162592	0.002645912110348194
-0.26813462095479956	0.2410495532598782	0.0026085250440980364
-0.26813462095479956	0.2515860636164653	0.002026336954497726
-0.26813462095479956	0.26194548976537857	0.0011489998629763362
-0.26813462095479956	0.2721322588118098	0.0009767218823169966
-0.26813462095479956	0.2821506515103662	0.0005808565460383056
-0.26813462095479956	0.2920048082630451	0.0002842058160710485
-0.26813462095479956	0.30169873482462295	1.572880690097566e-5
-0.26813462095479956	0.31123630773198196	0.0001921446290794279
-0.26813462095479956	0.32062127947282315	9.109002148844077e-5
-0.26813462095479956	0.3298572834082545	1.1761223714291048e-5
-0.26813462095479956	0.3389478384628126	0.00013794145057536712
-0.26813462095479956	0.3478963535946433	9.027436119755417e-6
-0.26813462095479956	0.3567061320577636	7.386014719987985e-5
-0.26813462095479956	0.36538037546760505	7.378142150679418e-5
-0.26813462095479956	0.37392218768034957	3.5261555686797734e-7
-0.26813462095479956	0.38233457849593133	0
-0.26813462095479956	0.3906204671939857	0
-0.26813462095479956	0.3987826859114718	0
-0.26813462095479956	0.4068239828701805	0
-0.26813462095479956	0.4147470254618495	0
-0.26813462095479956	0.4225544031981654	0
-0.26813462095479956	0.43024863053250595	0
-0.26813462095479956	0.43783214955987737	0
-0.26813462095479956	0.44530733260114364	0
-0.26813462095479956	0.4526764846772853	0
-0.26813462095479956	0.4599418458791156	0
-0.26813462095479956	0.4671055936375632	0
-0.26813462095479956	0.4741698448993661	0
-0.26813462095479956	0.4811366582127299	0
-0.26813462095479956	0.4880080357272807	0
-0.26813462095479956	0.49478592511238184	0

-0.2595521182332571	0.0	0.5759920564085877
-0.2595521182332571	0.014993512882192972	0.4805531486266762
-0.2595521182332571	0.029687155506742835	0.3932437827999922
-0.2595521182332571	0.044089834911004155	0.3214800495431394
-0.2595521182332571	0.05821010883675104	0.24926211598516823
-0.2595521182332571	0.072056202686269	0.19880282647500536
-0.2595521182332571	0.08563602550021998	0.15403321136189746
-0.2595521182332571	0.09895718502247619	0.12333269003022235
-0.2595521182332571	0.11202700191223736	0.09441429599454652
-0.2595521182332571	0.12485252315919904	0.0680503613282667
-0.2595521182332571	0.1374405347534391	0.04877578595245568
-0.2595521182332571	0.14979757365787694	0.03837802693155554
-0.2595521182332571	0.1619299391276885	0.02915691443446812
-0.2595521182332571	0.17384370341786393	0.020322082093213872
-0.2595521182332571	0.1855447219171431	0.014133747567884115
-0.2595521182332571	0.19703864274386906	0.009911212134237497
-0.2595521182332571	0.20833091583679209	0.0073190239506295
-0.2595521182332571	0.2194268015715779	0.004774612401592558
-0.2595521182332571	0.23033137893162592	0.003900068621514478
-0.2595521182332571	0.2410495532598782	0.0022123455465266266
-0.2595521182332571	0.2515860636164653	0.002622089468270806
-0.2595521182332571	0.26194548976537857	0.0015607201124153813
-0.2595521182332571	0.2721322588118098	0.0012199972984619117
-0.2595521182332571	0.2821506515103662	0.0006784626298336295
-0.2595521182332571	0.2920048082630451	0.00048338056641021934
-0.2595521182332571	0.30169873482462295	0.0001411289219741993
-0.2595521182332571	0.31123630773198196	3.137005759436853e-5
-0.2595521182332571	0.32062127947282315	0.000250853233663786
-0.2595521182332571	0.3298572834082545	2.2646300223653565e-5
-0.2595521182332571	0.3389478384628126	5.021867354278285e-5
-0.2595521182332571	0.3478963535946433	9.783254167151658e-5
-0.2595521182332571	0.3567061320577636	4.976998512422453e-6
-0.2595521182332571	0.36538037546760505	0.00013392820132339555
-0.2595521182332571	0.37392218768034957	2.446271808561229e-5
-0.2595521182332571	0.38233457849593133	0
-0.2595521182332571	0.3906204671939857	0
-0.2595521182332571	0.3987826859114718	0
-0.2595521182332571	0.4068239828701805	0
-0.2595521182332571	0.4147470254618495	0
-0.2595521182332571	0.4225544031981654	0
-0.2595521182332571	0.43024863053250595	0
-0.2595521182332571	0.43783214955987737	0
-0.2595521182332571	0.44530733260114364	0
-0.2595521182332571	0.4526764846772853	0
-0.2595521182332571	0.4599418458791156	0
-0.2595521182332571	0.4671055936375632	0
-0.2595521182332571	0.4741698448993661	0
-0.2595521182332571	0.4811366582127299	0
-0.2595521182332571	0.4880080357272807	0
-0.2595521182332571	0.49478592511238184	0

-0.25096961551171454	0.0	0.6263966861398329
-0.25096961551171454	0.014993512882192972	0.5230604806987564
-0.25096961551171454	0.029687155506742835	0.4344093638400411
-0.25096961551171454	0.044089834911004155	0.35732009866075554
-0.25096961551171454	0.05821010883675104	0.2798189442232561
-0.25096961551171454	0.072056202686269	0.2246397071271658
-0.25096961551171454	0.08563602550021998	0.1736809526541995
-0.25096961551171454	0.09895718502247619	0.13864991128443632
-0.25096961551171454	0.11202700191223736	0.11006600116808189
-0.25096961551171454	0.12485252315919904	0.08110027132509558
-0.25096961551171454	0.1374405347534391	0.05690997579530835
-0.25096961551171454	0.14979757365787694	0.043929792331432405
-0.25096961551171454	0.1619299391276885	0.03348301621752347
-0.25096961551171454	0.17384370341786393	0.02572808873239709
-0.25096961551171454	0.1855447219171431	0.0171499957024464
-0.25096961551171454	0.19703864274386906	0.01198631013956623
-0.25096961551171454	0.20833091583679209	0.00898351049456091
-0.25096961551171454	0.2194268015715779	0.005878419553568464
-0.25096961551171454	0.23033137893162592	0.004453264483892116
-0.25096961551171454	0.2410495532598782	0.0029955305311512664
-0.25096961551171454	0.2515860636164653	0.002543612248689581
-0.25096961551171454	0.26194548976537857	0.0022576586591779154
-0.25096961551171454	0.2721322588118098	0.0012270861432301752
-0.25096961551171454	0.2821506515103662	0.0011477782916293972
-0.25096961551171454	0.2920048082630451	0.0006035724179388608
-0.25096961551171454	0.30169873482462295	0.0003640793857904187
-0.25096961551171454	0.31123630773198196	4.10630480642221e-5
-0.25096961551171454	0.32062127947282315	0.00011140504915539443
-0.25096961551171454	0.3298572834082545	0.00018237229542214468
-0.25096961551171454	0.3389478384628126	5.329477589582789e-6
-0.25096961551171454	0.3478963535946433	0.00011290859916464356
-0.25096961551171454	0.3567061320577636	3.999573876497937e-5
-0.25096961551171454	0.36538037546760505	2.1505918455901443e-5
-0.25096961551171454	0.37392218768034957	0.00014015930389975602
-0.25096961551171454	0.38233457849593133	5.300838964926032e-6
-0.25096961551171454	0.3906204671939857	0
-0.25096961551171454	0.3987826859114718	0
-0.25096961551171454	0.4068239828701805	0
-0.25096961551171454	0.4147470254618495	0
-0.25096961551171454	0.4225544031981654	0
-0.25096961551171454	0.43024863053250595	0
-0.25096961551171454	0.43783214955987737	0
-0.25096961551171454	0.44530733260114364	0
-0.25096961551171454	0.4526764846772853	0
-0.25096961551171454	0.4599418458791156	0
-0.25096961551171454	0.4671055936375632	0
-0.25096961551171454	0.4741698448993661	0
-0.25096961551171454	0.4811366582127299	0
-0.25096961551171454	0.4880080357272807	0
-0.25096961551171454	0.49478592511238184	0

-0.24238711279017205	0.0	0.6798050744669161
-0.24238711279017205	0.014993512882192972	0.5707102692518431
-0.24238711279017205	0.029687155506742835	0.4776967037071811
-0.24238711279017205	0.044089834911004155	0.39142791021266876
-0.24238711279017205	0.05821010883675104	0.31906270089360567
-0.24238711279017205	0.072056202686269	0.24940174898526396
-0.24238711279017205	0.08563602550021998	0.19875362661883053
-0.24238711279017205	0.09895718502247619	0.15507633410752664
-0.24238711279017205	0.11202700191223736	0.12456582183759032
-0.24238711279017205	0.12485252315919904	0.0955157872187399
-0.24238711279017205	0.1374405347534391	0.06918460434439105
-0.24238711279017205	0.14979757365787694	0.04982611509453223
-0.24238711279017205	0.1619299391276885	0.03940054134189853
-0.24238711279017205	0.17384370341786393	0.030003576295935145
-0.24238711279017205	0.1855447219171431	0.021272360171029205
-0.24238711279017205	0.19703864274386906	0.014824574625884566
-0.24238711279017205	0.20833091583679209	0.010385379612484707
-0.24238711279017205	0.2194268015715779	0.007852392013594256
-0.24238711279017205	0.23033137893162592	0.005035939641224462
-0.24238711279017205	0.2410495532598782	0.004177688135050738
-0.24238711279017205	0.2515860636164653	0.0023061041743869617
-0.24238711279017205	0.26194548976537857	0.002746777178451792
-0.24238711279017205	0.2721322588118098	0.0018127623833083576
-0.24238711279017205	0.2821506515103662	0.0011998513083458832
-0.24238711279017205	0.2920048082630451	0.0008487028148453521
-0.24238711279017205	0.30169873482462295	0.0005706270653902956
-0.24238711279017205	0.31123630773198196	0.00024534695188008557
-0.24238711279017205	0.32062127947282315	1.4321895093578352e-5
-0.24238711279017205	0.3298572834082545	0.00021990119570614798
-0.24238711279017205	0.3389478384628126	7.9967359874459e-5
-0.24238711279017205	0.3478963535946433	1.3633222044544436e-5
-0.24238711279017205	0.3567061320577636	0.0001423435899973052
-0.24238711279017205	0.36538037546760505	1.0643643024677499e-5
-0.24238711279017205	0.37392218768034957	6.560698111294655e-5
-0.24238711279017205	0.38233457849593133	9.268195762011479e-5
-0.24238711279017205	0.3906204671939857	8.228487297264097e-7
-0.24238711279017205	0.3987826859114718	0
-0.24238711279017205	0.4068239828701805	0
-0.24238711279017205	0.4147470254618495	0
-0.24238711279017205	0.4225544031981654	0
-0.24238711279017205	0.43024863053250595	0
-0.24238711279017205	0.43783214955987737	0
-0.24238711279017205	0.44530733260114364	0
-0.24238711279017205	0.4526764846772853	0
-0.24238711279017205	0.4599418458791156	0
-0.24238711279017205	0.4671055936375632	0
-0.24238711279017205	0.4741698448993661	0
